0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:03 +0900] "GET /Project4/board/Purchase.jsp HTTP/1.1" 200 59142
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:03 +0900] "GET /Project4/css/board.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:03 +0900] "GET /Project4/board/Purchase.jsp HTTP/1.1" 200 59142
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:05 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:05 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:05 +0900] "GET /Project4/board/Purchase.jsp HTTP/1.1" 200 59142
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:06 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:43:06 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11094
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11094
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11094
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11094
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6889
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:26 +0900] "GET /Project4/board/Purchase.jsp HTTP/1.1" 200 59124
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:26 +0900] "GET /Project4/css/board.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:27 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11094
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:44:27 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11181
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6865
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/img/footer_top_content.png HTTP/1.1" 200 125915
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/main.jsp HTTP/1.1" 200 11181
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/css/reset.css HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/css/layout.css HTTP/1.1" 200 6865
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /css/board.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/logo.png HTTP/1.1" 200 9040
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/home.png HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/js/jquery.js HTTP/1.1" 200 299461
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%EB%A7%A4%EC%9E%85.png HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EC%A4%91%EA%B3%A0%ED%8C%90%EB%A7%A4.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EA%B8%B0%EA%B8%B0%EB%8C%80%EC%97%AC.png HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%ED%8F%AC%ED%86%A0%ED%9B%84%EA%B8%B0.png HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EA%B3%B5%EC%A7%80%EC%82%AC%ED%95%AD.png HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/Q&A.png HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EC%9A%B4%EC%98%81%EC%A0%95%EC%B1%85.png HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EB%A1%9C%EA%B7%B8%EC%9D%B8.png HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%881.png HTTP/1.1" 200 139460
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%882.png HTTP/1.1" 200 684575
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/icon/%EA%B2%80%EC%83%89.png HTTP/1.1" 200 569
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%883.png HTTP/1.1" 200 155402
0:0:0:0:0:0:0:1 - - [28/Oct/2023:11:46:46 +0900] "GET /Project4/img/%EB%B0%B0%EB%84%884.png HTTP/1.1" 200 127048
